team,ds,calls,aht_sec,target_sl,threshold_sec,shrinkage,model_used,scenario_label,run_id
"Team NO 1, Travelcare",2026-01-20T13:00:00Z,13.910669019695916,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-20T14:00:00Z,13.422172989748535,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-20T15:00:00Z,12.324051849546423,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-20T16:00:00Z,10.32225346471283,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-20T17:00:00Z,8.340204568021115,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-20T18:00:00Z,6.643324102470363,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-20T19:00:00Z,5.805478628385064,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-20T20:00:00Z,4.990080513580277,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-20T21:00:00Z,3.944138472673101,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-20T22:00:00Z,2.843600126221416,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-20T23:00:00Z,1.931312795452216,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-21T00:00:00Z,1.3397480356806863,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-21T01:00:00Z,1.1388797782219646,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-21T02:00:00Z,1.1032238367776974,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-21T03:00:00Z,1.1710333586227133,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-21T04:00:00Z,1.2550531750180698,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-21T05:00:00Z,1.3945234582609551,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-21T06:00:00Z,1.9005783831519256,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-21T07:00:00Z,3.4552554772716007,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-21T08:00:00Z,7.682253639119819,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-21T09:00:00Z,12.582500572986708,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-21T10:00:00Z,15.459585526323805,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-21T11:00:00Z,14.28188274507943,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-21T12:00:00Z,13.078606168073453,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-21T13:00:00Z,13.538521463196105,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-21T14:00:00Z,13.063094006992188,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-21T15:00:00Z,11.994350540753016,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-21T16:00:00Z,10.046105610211685,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-21T17:00:00Z,8.117081816246703,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-21T18:00:00Z,6.465597436105852,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-21T19:00:00Z,5.650166566628267,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-21T20:00:00Z,4.856582529605758,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-21T21:00:00Z,3.8386222323669057,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-21T22:00:00Z,2.7675262266025333,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-21T23:00:00Z,1.8796450189673677,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-22T00:00:00Z,1.326699408435191,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-22T01:00:00Z,1.1277875300471798,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-22T02:00:00Z,1.092478863670017,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-22T03:00:00Z,1.15962794702161,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-22T04:00:00Z,1.2428294429296958,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-22T05:00:00Z,1.380941339603322,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-22T06:00:00Z,1.8820674854218196,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-22T07:00:00Z,3.421602626466736,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-22T08:00:00Z,7.607431462507115,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-22T09:00:00Z,12.459951888144102,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-22T10:00:00Z,15.309015147767244,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-22T11:00:00Z,14.142782735718546,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-22T12:00:00Z,12.95122560677924,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-22T13:00:00Z,13.40666150496252,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-22T14:00:00Z,12.935864528142083,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-22T15:00:00Z,11.877530209549043,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-22T16:00:00Z,9.948260430457472,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-22T17:00:00Z,8.038024581512579,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-22T18:00:00Z,6.402625019937829,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-22T19:00:00Z,5.595136131472277,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-22T20:00:00Z,4.809281295770686,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-22T21:00:00Z,3.801235537770277,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-22T22:00:00Z,2.740571592476333,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-22T23:00:00Z,1.861338004101027,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-23T00:00:00Z,1.3829361747434643,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-23T01:00:00Z,1.1755927249311164,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-23T02:00:00Z,1.1387873779893247,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-23T03:00:00Z,1.2087828086628876,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-23T04:00:00Z,1.2955110892006587,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-23T05:00:00Z,1.4394773387203363,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-23T06:00:00Z,1.9618454582475584,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-23T07:00:00Z,3.5666391479884707,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-23T08:00:00Z,7.92989889005185,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-23T09:00:00Z,12.988110262294848,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-23T10:00:00Z,15.957940972110714,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-23T11:00:00Z,14.742273745212078,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-23T12:00:00Z,13.500208325263468,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-23T13:00:00Z,13.974949457180696,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-23T14:00:00Z,13.484196113909988,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-23T15:00:00Z,12.381000616234232,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-23T16:00:00Z,10.369952031014783,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-23T17:00:00Z,8.378744195237168,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-23T18:00:00Z,6.674022538257696,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-23T19:00:00Z,5.832305426256019,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-23T20:00:00Z,5.013139401549148,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-23T21:00:00Z,3.9623641199201898,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-23T22:00:00Z,2.856740246217549,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-23T23:00:00Z,1.940237285801016,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-24T00:00:00Z,1.0513394886752832,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-24T01:00:00Z,0.8937122890351262,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-24T02:00:00Z,0.8657320283832,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-24T03:00:00Z,0.9189441444865342,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-24T04:00:00Z,0.9848769530857314,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-24T05:00:00Z,1.0943233656684328,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-24T06:00:00Z,1.4914394739269308,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-24T07:00:00Z,2.7114400842331197,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-24T08:00:00Z,6.028489236576901,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-24T09:00:00Z,9.873856401617562,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-24T10:00:00Z,12.13158915670234,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-24T11:00:00Z,11.207411321117124,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-24T12:00:00Z,10.263164979631224,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-24T13:00:00Z,10.62407397022551,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-24T14:00:00Z,10.25099213289804,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-24T15:00:00Z,9.412317860276271,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-24T16:00:00Z,7.88347305174564,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-24T17:00:00Z,6.369711631555012,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-24T18:00:00Z,5.0737435110342375,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-24T19:00:00Z,4.433851045783457,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-24T20:00:00Z,3.811102429264518,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-24T21:00:00Z,3.0122791954263097,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-24T22:00:00Z,2.171758816196701,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-24T23:00:00Z,1.475012450477805,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-25T00:00:00Z,0.9100765001802252,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-25T01:00:00Z,0.7736288429515614,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-25T02:00:00Z,0.7494081435842038,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-25T03:00:00Z,0.7954704259507926,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-25T04:00:00Z,0.8525441878929192,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-25T05:00:00Z,0.9472848584312724,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-25T06:00:00Z,1.2910425521753424,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-25T07:00:00Z,2.347118061185468,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-25T08:00:00Z,5.218472667388401,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-25T09:00:00Z,8.547157958071933,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-25T10:00:00Z,10.50153097099738,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-25T11:00:00Z,9.70153007764817,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-25T12:00:00Z,8.884157178576093,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-25T13:00:00Z,9.196572715690072,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-25T14:00:00Z,8.873619933593385,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-25T15:00:00Z,8.1476339366434,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-25T16:00:00Z,6.824212009041853,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-25T17:00:00Z,5.51384679377652,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-25T18:00:00Z,4.3920111315825645,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-25T19:00:00Z,3.838097670193509,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-25T20:00:00Z,3.2990245282460373,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-25T21:00:00Z,2.607534994422711,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-25T22:00:00Z,1.879950942554479,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-25T23:00:00Z,1.2768227419522946,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-26T00:00:00Z,1.4427922582334582,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-26T01:00:00Z,1.226474593218899,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-26T02:00:00Z,1.1880762415096708,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-26T03:00:00Z,1.2611012063141869,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-26T04:00:00Z,1.3515832502545069,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-26T05:00:00Z,1.5017806303269658,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-26T06:00:00Z,2.046757826358194,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-26T07:00:00Z,3.7210100108811712,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-26T08:00:00Z,8.273119856209743,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-26T09:00:00Z,13.550260147759648,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-26T10:00:00Z,16.648630726706394,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-26T11:00:00Z,15.380347131563004,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-26T12:00:00Z,14.084522779832692,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-26T13:00:00Z,14.57981160248731,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-26T14:00:00Z,14.067817529800251,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-26T15:00:00Z,12.916873652249398,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-26T16:00:00Z,10.818783094871216,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-26T17:00:00Z,8.741392031956348,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-26T18:00:00Z,6.962886809479873,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-26T19:00:00Z,6.084738594835099,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-26T20:00:00Z,5.230117521035948,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-26T21:00:00Z,4.133862705257069,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-26T22:00:00Z,2.980385346989132,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-26T23:00:00Z,2.024214411492191,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-27T00:00:00Z,1.376575096830559,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-27T01:00:00Z,1.1701853626437582,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-27T02:00:00Z,1.1335493088940771,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-27T03:00:00Z,1.203222782274026,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-27T04:00:00Z,1.2895521395933374,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-27T05:00:00Z,1.4328561889719322,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-27T06:00:00Z,1.9528215770006112,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-27T07:00:00Z,3.550233713000279,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-27T08:00:00Z,7.893423812168782,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-27T09:00:00Z,12.92836897934288,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-27T10:00:00Z,15.884539388070172,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-27T11:00:00Z,14.674463853751204,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-27T12:00:00Z,13.438111549891037,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-27T13:00:00Z,13.910669019695916,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-27T14:00:00Z,13.422172989748535,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-27T15:00:00Z,12.324051849546423,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-27T16:00:00Z,10.32225346471283,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
"Team NO 1, Travelcare",2026-01-27T17:00:00Z,8.340204568021115,316,0.8,25,0.4,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z
